  1.82115e+08	    1.012025	    1.019960	    1.005422	    1.006163	    1.024896	    1.020765	    1.038785	    1.028206	
  1.82195e+08	    0.984866	    0.991028	    0.976878	    0.978129	    0.994931	    0.991571	    1.003740	    0.997863	
  1.82275e+08	    0.875820	    0.880890	    0.866266	    0.867563	    0.886538	    0.883976	    0.891756	    0.880858	
  1.82355e+08	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	
  1.82435e+08	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	
  1.82515e+08	    0.855183	    0.854886	    0.845894	    0.846900	    0.864136	    0.861371	    0.865921	    0.859972	
  1.82595e+08	    0.977492	    0.976636	    0.968781	    0.969721	    0.983855	    0.981479	    0.987349	    0.986414	
  1.82675e+08	    1.013753	    1.011384	    1.004270	    1.005714	    1.019837	    1.017081	    1.026046	    1.019145	
  1.82755e+08	    1.013961	    1.010067	    1.004947	    1.006071	    1.020735	    1.017834	    1.028470	    1.017481	
  1.82835e+08	    1.013165	    1.008981	    1.005051	    1.006189	    1.020224	    1.017224	    1.023527	    1.021007	
  1.82915e+08	    1.013512	    1.010703	    1.006425	    1.008023	    1.020743	    1.018237	    1.020546	    1.024576	
  1.82995e+08	    1.011666	    1.010794	    1.005817	    1.007471	    1.018591	    1.017456	    1.017190	    1.022666	
  1.83075e+08	    1.012664	    1.011822	    1.006857	    1.008545	    1.017127	    1.015854	    1.021334	    1.016276	
  1.83155e+08	    1.013548	    1.015159	    1.007833	    1.009493	    1.017683	    1.017495	    1.022386	    1.019181	
  1.83235e+08	    1.013561	    1.016883	    1.007216	    1.008448	    1.015947	    1.015645	    1.018984	    1.021470	
  1.83315e+08	    1.014141	    1.018409	    1.007173	    1.007797	    1.015006	    1.014425	    1.016135	    1.021279	
  1.83395e+08	    1.015048	    1.019654	    1.006882	    1.007532	    1.015393	    1.013804	    1.014589	    1.019083	
  1.83475e+08	    0.986733	    0.992388	    0.977337	    0.977907	    0.985586	    0.985096	    0.988316	    0.985934	
  1.83555e+08	    0.877099	    0.881917	    0.866592	    0.867426	    0.877766	    0.877402	    0.876464	    0.874981	
  1.83635e+08	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	
  1.83715e+08	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	
  1.83795e+08	    0.857922	    0.858250	    0.845778	    0.847359	    0.851770	    0.853549	    0.848678	    0.850889	
  1.83875e+08	    0.980728	    0.978837	    0.970584	    0.971441	    0.971681	    0.972929	    0.973701	    0.972372	
  1.83955e+08	    1.017003	    1.012852	    1.006633	    1.007830	    1.007770	    1.008443	    1.009904	    1.006484	
  1.84035e+08	    1.017358	    1.012831	    1.007887	    1.008577	    1.007772	    1.009318	    1.007487	    1.008826	
  1.84115e+08	    1.016156	    1.012161	    1.007399	    1.007313	    1.007175	    1.008500	    1.002821	    1.009076	
  1.84195e+08	    1.017144	    1.012278	    1.007488	    1.008070	    1.006697	    1.009074	    1.002130	    1.009008	
  1.84275e+08	    1.015409	    1.011223	    1.005862	    1.006089	    1.003863	    1.006131	    1.004174	    1.008432	
  1.84355e+08	    1.015020	    1.012604	    1.005850	    1.006278	    1.003530	    1.004544	    1.002239	    1.006531	
  1.84435e+08	    1.016203	    1.015985	    1.006929	    1.007614	    1.004938	    1.005862	    1.004224	    1.012638	
  1.84515e+08	    1.015596	    1.017111	    1.006319	    1.007388	    1.003881	    1.003898	    0.999908	    1.010757	
  1.84595e+08	    1.015506	    1.019101	    1.006262	    1.008072	    1.003961	    1.002906	    1.000371	    1.007037	
  1.84675e+08	    1.016401	    1.021085	    1.006905	    1.008791	    1.002505	    1.001904	    1.004007	    1.004174	
  1.84755e+08	    0.987270	    0.993155	    0.978287	    0.980225	    0.973284	    0.972359	    0.975894	    0.975239	
  1.84835e+08	    0.879052	    0.883860	    0.867660	    0.869455	    0.865552	    0.864943	    0.862641	    0.866472	
  1.84915e+08	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	
  1.84995e+08	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	
  1.85075e+08	    0.857759	    0.860474	    0.844164	    0.845473	    0.845833	    0.844773	    0.845168	    0.838765	
  1.85155e+08	    0.980765	    0.980818	    0.967027	    0.968262	    0.963922	    0.963197	    0.969832	    0.964098	
  1.85235e+08	    1.016705	    1.014852	    1.002794	    1.004260	    0.998964	    0.998934	    1.003336	    1.002113	
  1.85315e+08	    1.016260	    1.013989	    1.004248	    1.005304	    0.998618	    0.999494	    1.002190	    1.004263	
  1.85395e+08	    1.015242	    1.012463	    1.004343	    1.005067	    0.997686	    0.997769	    1.000096	    0.999392	
  1.85475e+08	    1.014804	    1.011708	    1.005764	    1.006573	    0.997624	    0.998723	    1.003556	    0.997904	
  1.85555e+08	    1.012424	    1.010563	    1.004732	    1.005012	    0.995531	    0.996984	    1.000179	    0.999765	
  1.85635e+08	    1.012009	    1.012269	    1.004265	    1.004737	    0.995004	    0.996087	    0.994079	    1.000123	
  1.85715e+08	    1.012878	    1.013340	    1.005306	    1.005869	    0.995322	    0.997086	    0.992609	    1.001889	
  1.85795e+08	    1.011798	    1.015542	    1.003719	    1.003874	    0.992686	    0.995145	    0.991894	    0.993887	
  1.85875e+08	    1.010799	    1.016845	    1.002717	    1.003346	    0.991333	    0.993770	    0.995126	    0.995155	
  1.85955e+08	    1.012703	    1.019400	    1.002158	    1.002695	    0.991281	    0.993097	    0.993236	    0.994981	
  1.86035e+08	    0.983561	    0.991479	    0.973245	    0.973948	    0.962300	    0.964415	    0.958623	    0.968127	
  1.86115e+08	    0.875786	    0.882437	    0.863327	    0.864372	    0.857295	    0.858994	    0.848725	    0.854481	
  1.86195e+08	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	
  1.86275e+08	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	
