  1.79715e+08	    0.885351	    0.886983	    0.876660	    0.879459	    0.903799	    0.900444	    0.914984	    0.904094	
  1.79795e+08	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	
  1.79875e+08	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	
  1.79955e+08	    0.866953	    0.862175	    0.857819	    0.857475	    0.880513	    0.879709	    0.891684	    0.879318	
  1.80035e+08	    0.989729	    0.983648	    0.982639	    0.981783	    0.999456	    0.998249	    1.017466	    1.005883	
  1.80115e+08	    1.024209	    1.017520	    1.018090	    1.016603	    1.035236	    1.033767	    1.053324	    1.047561	
  1.80195e+08	    1.023689	    1.018680	    1.017575	    1.016646	    1.036741	    1.033557	    1.051279	    1.046555	
  1.80275e+08	    1.021833	    1.019358	    1.016137	    1.014982	    1.035778	    1.032701	    1.051425	    1.041561	
  1.80355e+08	    1.020725	    1.019459	    1.016679	    1.015372	    1.035455	    1.034499	    1.060362	    1.041916	
  1.80435e+08	    1.019727	    1.020428	    1.014845	    1.014677	    1.031794	    1.031318	    1.054539	    1.043240	
  1.80515e+08	    1.018542	    1.020974	    1.014857	    1.015196	    1.030591	    1.029642	    1.053929	    1.046027	
  1.80595e+08	    1.020220	    1.023537	    1.014580	    1.016216	    1.031983	    1.031204	    1.053434	    1.039219	
  1.80675e+08	    1.020131	    1.023602	    1.014644	    1.015160	    1.029183	    1.028639	    1.052430	    1.037047	
  1.80755e+08	    1.018884	    1.025147	    1.012621	    1.013879	    1.029834	    1.028759	    1.057747	    1.037119	
  1.80835e+08	    1.019933	    1.023571	    1.012755	    1.012873	    1.027968	    1.027411	    1.055518	    1.042911	
  1.80915e+08	    0.988504	    0.993312	    0.982228	    0.983356	    0.998051	    0.998163	    1.024120	    1.012909	
  1.80995e+08	    0.879078	    0.882690	    0.870070	    0.871216	    0.889339	    0.890667	    0.906252	    0.895420	
  1.81075e+08	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	
  1.81155e+08	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	
  1.81235e+08	    0.857957	    0.855742	    0.848177	    0.851511	    0.868323	    0.868305	    0.880916	    0.875496	
  1.81315e+08	    0.980753	    0.976689	    0.972788	    0.975361	    0.987330	    0.986597	    1.011329	    1.000638	
  1.81395e+08	    1.014919	    1.010928	    1.008562	    1.011951	    1.023024	    1.022353	    1.044316	    1.036003	
  1.81475e+08	    1.013915	    1.011369	    1.008959	    1.012895	    1.022362	    1.021735	    1.045594	    1.032521	
  1.81555e+08	    1.013278	    1.010649	    1.008543	    1.011654	    1.020312	    1.021650	    1.048306	    1.028821	
